301220	217588	1
301508	245010	4
300084	231604	2
303323	247511	4
304922	236389	2
304678	237250	3
300424	245360	5
302541	215510	5
306241	243576	5
304694	235621	1
303247	219161	5
300454	240803	4
303538	230648	1
300098	242042	1
300916	229607	1
306910	243725	1
302107	231995	1
305542	223724	1
300877	218353	1
300136	221775	2
303844	215035	2
303053	220960	2
305396	236509	1
303320	249104	5
303634	239358	4
300160	237511	4
301539	236149	1
301262	233252	4
303051	217855	3
305580	235560	2
304347	239973	4
305692	244696	3
306086	232685	5
300218	243064	1
306379	228995	1
304321	229431	1
305879	249893	6
302365	216227	5
300247	237302	1
303029	248362	3
302406	249862	4
304108	245093	1
305173	232410	1
303834	235736	3
300874	242676	3
302308	228990	1
303796	238958	1
301415	217800	1
303905	229882	4
304686	240689	2
305134	235642	3
304432	218841	5
302122	247792	1
302236	248382	3
302165	216973	3
300825	236977	4
306608	231984	4
303121	229804	5
304725	246022	6
302628	247900	1
300187	246439	2
304070	223816	6
300981	223749	3
303252	234531	1
303636	225438	4
304196	225157	4
304673	249213	1
300755	245012	2
300824	249444	1
304437	233427	5
303173	241049	1
304314	217964	5
304772	232214	1
301393	229764	3
305176	216750	2
300456	238853	5
305001	237437	3
301327	228428	1
304536	238165	1
302596	229733	2
300141	247558	1
302499	245408	3
304031	247013	2
300875	221200	1
302389	227716	1
306677	240995	1
303140	244069	1
302357	229473	1
300525	216382	1
306358	221246	4
300599	226185	4
304140	217821	2
300532	245014	3
301701	237204	5
300074	237555	3
301584	249963	2
304692	230497	2
300667	236463	4
306118	226564	3
304348	216661	1
306879	229417	3
302835	226196	1
304553	247046	5
300705	225104	4
303561	235268	2
306800	247261	2
304381	232659	1
300388	247007	2
302519	245352	3
300606	217950	5
306224	224639	1
303162	225489	5
301999	248719	1
300460	215495	3
303405	222726	3
305474	223101	4
305731	222182	4
300619	242680	4
303412	220405	2
303703	239017	2
301241	225477	5
300578	228097	5
302800	235566	5
305301	241751	2
303416	236284	1
302623	244917	3
306778	218534	3
300013	241787	2
301042	220748	1
303189	238157	3
301926	221299	2
303394	222422	3
303484	249851	1
302432	245548	2
306241	236714	4
302788	246701	1
301905	248912	1
301159	223891	1
306436	219724	2
305687	218474	4
306168	230852	4
300846	244674	6
301498	230506	5
302354	238457	3
302187	217032	4
300731	223139	4
303929	223780	2
306647	225464	1
303541	235005	3
301699	219432	7
305335	222278	5
303005	248411	5
300529	247849	1
303358	228670	5
300462	235101	1
305140	234636	1
302651	242835	4
305021	247263	2
304048	232687	2
300227	232212	1
302318	217785	3
304846	247285	2
306526	228042	2
301594	220164	7
304377	241771	4
303713	217888	1
303459	236015	3
302546	223282	2
306490	239385	3
303773	223360	3
305315	235509	3
303684	232449	1
305864	243942	4
304134	226290	1
305408	244116	1
301068	242466	1
306294	236221	4
303957	226275	5
304301	226056	2
303189	215538	2
305266	236215	8
305148	232338	6
303423	233285	1
304911	236968	6
302551	235042	2
300540	223304	4
301125	223527	1
304509	217673	4
306495	231492	2
300529	229155	1
300572	233056	2
301357	233505	2
303829	233215	3
306443	232035	3
303247	234906	3
306371	242387	4
302269	246707	2
301052	229152	3
305937	240446	4
306181	223821	4
304724	222070	4
306966	241418	5
301858	238032	4
304501	232517	1
300412	232152	3
300134	239808	3
303352	217264	3
304919	240506	1
300964	216259	4
301299	219686	5
300867	248294	1
302882	247022	3
305584	232638	2
302532	240841	3
301321	220488	6
303789	220409	1
300730	239575	1
302517	239080	2
301997	238749	1
303116	239985	4
301543	240238	3
305091	219477	1
302709	237703	3
301516	247012	4
301066	234275	1
306734	226610	2
306248	230435	1
305114	236764	5
305446	222879	2
303592	248379	1
302779	248251	5
303967	229461	5
300696	240166	1
306674	240967	3
303527	231161	5
305107	243692	5
301771	230933	4
300440	223087	1
304249	222287	3
305124	228863	4
303914	240973	6
303738	233217	2
302001	233287	1
303258	215096	6
300662	216881	4
304584	222427	2
306783	230565	4
304084	218990	2
304666	226825	5
305128	219587	3
301891	224799	1
306563	221599	1
305811	232069	4
304063	234353	4
300720	217189	3
306513	248235	5
304282	238825	6
300316	216913	2
301974	221556	3
303423	230032	4
302895	228585	2
300972	215075	1
303185	231489	4
302765	217143	2
306877	233049	3
303165	239374	3
303263	229695	6
304198	241238	1
303986	228955	1
306657	216174	1
300055	235415	6
305966	237317	5
301826	249229	1
300439	224793	2
305915	240320	2
306118	228921	1
306572	243142	1
305725	217370	1
304414	243280	1
302718	247975	4
300858	225598	4
300796	221106	2
306821	220723	2
306760	215496	3
304659	244114	5
304960	248873	2
303680	246693	1
302320	242598	4
304111	231414	1
303842	224539	4
300530	215403	2
300832	249373	4
304552	237251	1
302559	223346	2
306161	229780	5
304187	218164	1
303348	242536	3
301459	225868	3
306041	228247	1
304290	238563	2
300270	246416	1
303283	230289	1
301422	235617	4
300734	241502	2
301792	234277	2
306897	218328	2
303910	220233	1
305550	226115	2
301427	231046	2
300784	244216	1
302631	230414	3
306426	220419	1
303644	223789	5
301855	235233	5
305580	226674	2
306533	220366	6
300288	234643	2
300689	218898	4
302940	215804	1
301833	244665	2
301672	227138	1
302383	228227	2
304005	218264	1
305147	231882	1
300335	241930	1
301729	220148	1
304256	240246	2
302158	226876	2
305159	226514	1
302965	242171	4
301172	247030	1
300041	225392	6
300066	235124	4
303359	249116	3
305783	217765	5
302219	222103	1
302813	242915	5
306192	228907	1
304306	236713	5
302681	247970	2
306254	220576	2
306761	218246	4
301809	232612	3
304650	247526	4
300844	228586	3
301559	233103	4
302601	241798	1
301957	220251	2
304201	230830	1
301350	248081	2
300869	216237	4
302007	216361	1
301407	234479	4
302109	226504	8
301427	234730	5
300577	246094	2
302310	247692	3
300010	227143	4
301813	231964	2
302810	218493	3
306410	237471	3
304349	226617	3
302701	222540	2
302938	232687	1
303855	230002	2
302042	234645	1
301268	247436	3
304138	235377	2
300448	236869	4
301199	243300	3
303590	216621	1
303490	221113	1
301122	241015	1
303420	219275	1
306151	238555	1
301622	245933	1
300517	217314	3
301504	218581	3
306553	223289	2
304498	242276	2
303401	231583	1
300017	220562	1
306180	217238	4
306998	242556	5
306322	235772	3
303319	234030	1
303627	215985	1
305581	226472	1
303882	245980	1
301970	245451	1
306500	227790	3
302230	242511	4
301890	238101	3
305567	241402	2
300129	236169	1
305413	232689	1
302519	249328	2
303683	222659	1
300168	223140	4
300235	217417	1
302956	232988	3
305827	226994	1
303101	242947	1
300680	224448	2
305005	246558	6
303584	222722	4
304329	217107	1
300062	232195	5
305539	237993	5
302792	241334	6
305591	222876	2
303409	228650	3
305936	240898	2
305738	234138	3
305975	244789	4
304267	226330	2
302622	225951	7
306765	228753	3
305490	230528	1
303364	234447	1
303403	244033	3
301181	227005	3
304898	238406	4
301230	222961	4
300992	230773	3
302426	236412	4
305534	228020	1
300777	246775	5
304751	233221	3
302986	218163	3
304186	241350	4
300865	221657	4
304771	218895	3
304577	216646	1
302895	219425	4
301198	229899	1
302675	245977	2
306736	215398	3
300351	240917	5
301648	241400	3
302258	222210	2
306246	249544	2
304261	231142	1
300208	242380	4
304292	238333	7
300087	248888	3
301065	229007	4
306354	239809	1
306057	245832	5
306488	234008	4
301815	243536	1
305034	232569	6
306631	229063	1
302005	233743	1
300228	218971	3
305451	241954	5
306215	237803	3
306803	219876	3
304869	243833	5
304676	244777	6
303249	233945	2
302795	234808	4
306135	223240	6
300819	226552	3
304634	246440	1
301136	224807	1
302902	235821	1
300907	219800	1
300766	249055	6
306843	236494	4
304618	232053	5
301732	249736	2
306459	236048	7
300216	220950	2
300789	241788	2
304707	223353	3
301418	233766	2
301189	243891	2
300585	239457	2
305988	229146	4
306155	247282	2
301067	224682	3
302677	237185	2
300417	246360	8
300500	231626	1
303779	225483	2
306032	228657	1
306870	217446	7
305670	230383	3
306684	226344	1
301250	229609	7
306488	247267	2
306526	226829	4
301799	232876	2
300597	236615	3
304769	226397	1
305950	246016	2
301118	247111	3
302562	244543	3
306214	234257	4
302172	244270	6
305063	239673	1
301214	236379	1
305566	223384	4
306719	232124	4
302598	242363	5
301187	231024	4
300800	235927	2
300512	246261	4
300404	234109	4
300840	229628	4
306672	245192	2
302306	225602	1
305240	225685	1
301551	224553	4
302187	248470	2
305292	236153	3
301550	222585	2
302834	216873	3
304152	238161	1
304425	238372	3
302687	246419	5
303297	247585	2
300974	229322	1
303082	240348	2
301870	240328	2
303179	229270	1
306790	219627	1
301464	223781	2
303994	218352	1
305559	236581	1
303535	248081	1
305940	248092	4
303458	241478	3
300807	232367	2
304496	242009	7
300393	226915	1
300118	216599	2
305454	247809	3
305970	231558	1
306828	239967	1
302965	221811	2
303463	235541	5
306024	222985	1
300608	224426	5
303251	224920	5
305168	240169	2
303765	240628	3
301929	238013	1
300065	228918	1
303461	218200	4
302799	232260	1
301291	217648	5
306958	221666	1
303087	239815	3
300356	228618	1
302341	222769	4
306813	234150	5
304635	226212	4
303653	216267	1
306992	242691	1
300627	228430	1
301447	247821	1
300599	229537	1
302514	242422	3
302795	223456	1
301310	242861	1
301035	241615	3
304170	232184	1
303995	232502	5
302571	239058	3
302950	249925	4
300253	231757	4
305253	215496	3
304286	241348	1
305414	222487	2
304397	223317	6
300669	230561	4
300638	234931	1
306719	231849	4
301699	225363	2
300598	217000	4
302307	225427	4
303687	236529	2
301611	235726	2
301858	215095	2
303237	232300	2
305976	235494	1
302984	240182	3
300891	215659	5
300097	218220	1
303361	229343	1
305023	240127	5
306758	234254	5
304287	221506	6
303215	240399	4
306956	227068	3
306598	225847	4
301040	224317	5
300684	223966	1
302850	239207	1
300228	244749	4
300854	244300	3
305239	239467	5
305627	243313	1
301498	225540	1
305259	216248	3
304291	249336	2
305091	241305	4
305950	223739	3
300684	244300	6
300520	246976	6
304546	238977	2
303548	239251	6
300540	243158	1
303086	225858	6
306284	246881	1
304248	243571	3
305892	240838	2
300511	244187	4
306693	240647	1
301483	216281	5
305403	231736	2
305105	225357	4
300911	231589	1
300399	243598	7
305369	223413	2
301716	243229	3
302673	247977	1
304491	233288	2
305925	242693	5
301102	240154	1
304777	229381	5
301077	243098	2
305951	233334	3
302924	234262	2
303277	222261	1
301732	249312	8
305111	224339	1
306961	226554	2
304879	220789	1
303753	228319	3
301947	228387	1
305887	249770	1
304177	228282	1
302569	247106	4
300298	242047	5
304035	235229	5
300549	240061	1
301241	229700	2
303763	228752	3
305826	237927	1
300868	242759	5
301699	230114	4
302961	228752	1
303826	227619	4
301598	218529	4
303342	234349	1
302517	243976	3
306484	228172	4
302529	242794	2
306556	245489	1
304547	242203	3
306634	222098	6
302087	229371	2
301627	244201	1
300897	240531	2
301299	222419	1
301499	226559	2
306425	223286	3
302545	232447	6
302805	232459	1
301474	233502	2
301004	248324	1
302462	249851	5
302784	237973	2
300299	245354	1
303241	247153	2
301079	244663	3
303168	229190	7
300432	227772	2
302693	242771	3
305958	217021	4
306297	228380	3
301387	221463	4
306836	231742	3
301270	221993	4
304059	249260	1
300439	215342	2
301014	225384	2
300552	247113	1
302617	218506	1
304441	245028	1
306088	231932	2
301081	238869	3
305073	224952	1
302420	243729	3
304392	217385	1
304883	221796	2
302512	245365	1
301549	245313	5
303288	215355	3
306141	238761	2
306690	223709	2
303385	224495	2
304268	221558	1
305953	246029	5
306691	249366	1
306308	243117	1
303525	223452	3
302026	229757	3
301277	239483	2
302382	217948	3
304193	231190	2
302244	223243	1
305422	245613	2
306854	239852	3
300182	228334	1
306864	227738	6
301453	240679	1
306068	224956	3
303597	238748	1
301464	219020	1
303156	228194	3
300731	215355	1
301619	229147	3
300626	226015	1
305466	244638	1
303236	233262	1
302657	226114	3
305018	219288	2
300070	246676	1
305559	230248	1
303196	231917	1
304286	224060	5
301876	237860	3
300978	233311	2
305549	220763	7
305182	236330	2
303764	243865	1
302439	224143	1
305384	239757	5
302310	224733	1
305905	244534	2
300113	244267	2
300015	229089	1
300865	226991	3
302712	249607	1
301065	231437	2
300203	215874	3
304430	227641	2
303288	244922	1
303421	238783	6
305963	223028	4
301965	243881	8
302755	243012	1
305060	248147	5
300505	219532	2
306069	248597	3
302279	234745	1
300427	215640	3
303694	231023	4
305114	229036	2
303833	227696	1
302186	226295	2
306666	236541	4
301144	248833	1
302103	249706	4
306660	216283	2
305413	236010	2
303727	217889	3
306025	243173	1
305247	217000	4
300962	220519	1
301196	232595	5
306062	222801	2
304397	228679	4
301042	232993	3
306457	218365	6
300276	237178	3
305436	236563	5
300328	215466	1
301316	233094	5
305554	236050	4
305709	241398	1
304748	241259	2
302285	243926	1
302350	245778	3
300812	236060	1
302705	233758	4
302147	243932	2
302857	215919	2
305592	246330	5
305389	223748	1
303955	245499	3
301380	218578	1
302082	217593	7
300067	231768	2
301596	217326	2
302862	231573	3
303850	217983	3
301113	219699	1
306897	227232	2
306728	218458	2
303011	237199	5
302760	249410	5
301473	217378	3
303736	219748	3
300670	225716	3
303844	239485	1
300321	231395	4
301273	218337	1
306672	237624	2
300003	217125	1
300472	235146	2
302248	232822	2
305008	248313	4
304423	232434	2
304946	223692	4
306190	229406	1
303252	220405	1
300735	245980	1
306867	217692	4
300672	245234	2
300087	219572	4
301289	243348	1
304102	239733	3
305421	232706	1
304543	215052	1
302675	228271	3
304463	246753	5
302699	229156	1
302481	229715	2
301073	224563	5
301517	243835	4
303115	231926	3
302431	226629	3
306156	249073	4
301203	238630	1
300443	247746	2
300951	241986	3
300912	220000	3
302940	245775	1
304161	242586	9
300074	228544	2
302152	245289	2
302285	240390	1
306345	225749	1
302847	225424	4
300575	241152	4
305944	216445	1
305805	242979	3
302456	215895	5
301141	222798	5
304441	246733	5
302522	235262	6
301672	234703	3
303903	234390	5
303355	239568	7
302447	230178	1
300646	242606	1
302501	232421	3
300641	226479	2
303052	227366	4
302353	241629	1
302909	243495	4
305979	230849	2
304275	220881	1
304391	244956	5
304889	216689	3
303753	220308	1
304396	247930	5
300507	245764	3
303340	227928	1
306801	236068	6
302927	224423	3
302368	235194	3
303813	223139	4
301544	238712	2
306340	226305	5
300266	241076	4
302900	219824	3
304999	239549	1
300696	238578	5
303533	229483	3
305375	242563	4
300124	224338	1
301941	235154	2
303397	243081	3
306145	248768	2
306987	229700	3
302152	223606	2
301373	230629	2
302310	219120	1
300115	227548	4
303592	236155	1
301189	241663	4
302245	230613	1
302641	220630	4
305268	239570	7
302770	236206	2
303305	216735	4
301209	222224	5
301327	247413	1
301773	242443	6
305920	229745	1
301052	227206	4
305676	239149	2
304806	229966	3
302894	245883	1
306886	228523	5
300420	215866	3
303983	216460	4
300892	240534	3
305747	231187	1
305819	216639	4
304715	226672	3
306633	222356	6
301470	218264	3
304840	247277	3
303424	231354	4
302143	221798	1
302621	249874	1
304289	230458	2
300602	241989	4
303023	249328	4
303367	227647	2
300258	230827	3
303379	235241	2
305214	233292	5
304895	223602	2
304313	234453	4
302841	240237	2
306192	232465	2
300667	247433	1
300175	231511	1
306841	225773	5
302365	246777	6
302287	234467	5
304645	222841	7
305500	222065	1
306188	249587	1
303083	227675	7
306111	219038	2
305088	241408	1
301596	239801	1
302905	218794	2
306155	225462	6
306836	240882	1
303291	232799	4
300383	217536	4
302797	215068	3
302437	248878	3
301582	216682	1
306703	231884	4
301568	237856	2
304851	241816	3
300270	246384	6
306398	225687	1
302413	238770	1
301710	236720	1
301386	218501	2
304231	215247	6
300872	242724	1
305452	216338	7
302450	220429	1
305135	232576	3
301818	228976	1
304321	227475	2
300249	242292	9
303933	237009	1
301758	215816	4
306387	215595	2
301799	247397	1
305748	219413	1
300679	215070	2
304871	229416	2
303780	238860	1
306058	222962	5
302392	229464	4
300580	240991	4
305208	244643	1
301553	218824	1
306611	215037	3
303205	234215	5
303106	232225	6
300542	234034	6
300096	246371	1
306614	239484	6
306274	225342	5
300694	219985	2
304500	238477	1
304819	220546	2
301376	248383	1
306588	230103	4
303496	223899	5
306587	243966	7
300839	232505	1
305998	222195	7
300604	245821	2
304781	215307	2
300604	234897	3
301659	236802	4
305788	223094	2
305070	225407	1
304537	216852	3
302596	233921	2
303080	215203	2
306649	225318	3
300913	241063	1
305850	242478	8
306540	249000	6
306651	247037	3
303460	246543	2
302949	237863	6
303526	245029	3
300582	218076	4
300594	231128	1
301173	219264	1
304658	223295	4
304367	246802	2
304902	220242	3
301897	243593	1
300618	229160	3
302660	224782	6
302532	242912	4
303296	219592	2
303628	217567	2
302559	230127	2
302707	233718	2
300999	235928	1
301017	232595	1
302703	242207	4
306045	234699	1
305544	219421	1
300858	243493	3
300559	217779	2
306888	226631	5
303165	235695	1
303343	249592	1
303617	239189	1
300592	240514	4
306206	230512	7
303833	233425	2
302162	226644	2
303955	230303	3
303641	224107	2
306842	234503	5
301304	248158	3
305573	230516	1
302743	234025	1
304127	219261	1
302460	234056	4
305352	240395	1
300549	224007	1
306890	238148	5
302422	222428	1
301854	236807	2
302560	242292	1
303755	220575	3
300735	238482	4
301479	236670	3
301314	244243	6
